id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
4439828,10/26/16,2016-10-26 15:45:41 UTC,Pacific Time (US & Canada),research,http://www.inaturalist.org/observations/4439828,http://static.inaturalist.org/photos/5344952/medium.jpg,,2,0,FALSE,"94586, Sunol, CA, US",37.61660324,-121.8855684,5,,,Alameda,California Buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
4886963,1/2/17,2017-01-02 21:45:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/4886963,https://inaturalist-open-data.s3.amazonaws.com/photos/5941868/medium.jpeg,,1,0,FALSE,"Pleasanton Ridge Regional Park, Alameda, California, United States",37.63923611,-121.9238583,,,,Alameda,California fescue,Festuca californica,California fescue,Plantae,57169,Poaceae,Festuca,Festuca californica
4886970,1/2/17,2017-01-02 21:40:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/4886970,https://inaturalist-open-data.s3.amazonaws.com/photos/5941904/medium.jpeg,,2,0,FALSE,"Pleasanton Ridge Regional Park, Alameda, California, United States",37.63756944,-121.9222806,,,,Alameda,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
4886976,1/2/17,2017-01-02 21:58:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/4886976,https://inaturalist-open-data.s3.amazonaws.com/photos/5942003/medium.jpeg,,1,0,FALSE,"Sunol, CA, USA",37.63968611,-121.9241722,,,,Alameda,Pink Honeysuckle,Lonicera hispidula,Pink Honeysuckle,Plantae,53416,Caprifoliaceae,Lonicera,Lonicera hispidula
4886979,1/2/17,2017-01-02 22:02:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/4886979,https://inaturalist-open-data.s3.amazonaws.com/photos/5942024/medium.jpeg,,1,0,FALSE,"Sunol, CA, USA",37.64178056,-121.9257972,,,,Alameda,Pacific Sanicle,Sanicula crassicaulis,Pacific Sanicle,Plantae,53201,Apiaceae,Sanicula,Sanicula crassicaulis
4886980,1/2/17,2017-01-02 22:04:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/4886980,https://inaturalist-open-data.s3.amazonaws.com/photos/5942056/medium.jpeg,,1,0,FALSE,"Sunol, CA, USA",37.64249444,-121.9264667,,,,Alameda,Western Sycamore,Platanus racemosa,western sycamore,Plantae,58231,Platanaceae,Platanus,Platanus racemosa
4886997,1/2/17,2017-01-02 22:39:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/4886997,https://inaturalist-open-data.s3.amazonaws.com/photos/5942257/medium.jpeg,,2,0,FALSE,"Sunol, CA, USA",37.64791944,-121.9322194,,,,Alameda,Common Snowberry,Symphoricarpos albus,Common Snowberry,Plantae,48523,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus
4887037,1/2/17,2017-01-02 23:36:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/4887037,https://inaturalist-open-data.s3.amazonaws.com/photos/5942638/medium.jpeg,,2,0,FALSE,"Hayward, CA, USA",37.65417222,-121.9413917,,,Hayward,Alameda,Redberry Buckthorn,Rhamnus crocea,Redberry Buckthorn,Plantae,57243,Rhamnaceae,Rhamnus,Rhamnus crocea
4887048,1/2/17,2017-01-03 00:18:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/4887048,https://inaturalist-open-data.s3.amazonaws.com/photos/5942758/medium.jpeg,,1,0,FALSE,"Sunol, CA, USA",37.64758056,-121.9319389,,,,Alameda,Poison hemlock,Conium maculatum,poison hemlock,Plantae,52998,Apiaceae,Conium,Conium maculatum
5940033,4/23/17,2017-04-23 17:42:07 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/5940033,https://inaturalist-open-data.s3.amazonaws.com/photos/7415858/medium.jpg,,1,0,FALSE,"pleasanton ridge regional park, ca",37.614653,-121.883231,26,,,Alameda,Fiesta Flower,Pholistoma auritum,Fiesta Flower,Plantae,55437,Boraginaceae,Pholistoma,Pholistoma auritum
5940848,4/23/17,2017-04-23 18:35:23 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/5940848,https://inaturalist-open-data.s3.amazonaws.com/photos/7417145/medium.jpg,,1,0,FALSE,"pleasnton ridge regional park, ca",37.614218,-121.889427,104,,,Alameda,California Golden Violet,Viola pedunculata,California Golden Violet,Plantae,50825,Violaceae,Viola,Viola pedunculata
6011312,4/29/17,2017-04-29 19:19:52 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6011312,https://static.inaturalist.org/photos/7519835/medium.jpg,,3,0,FALSE,"Pleasanton Ridge Regional Park, Sunol, CA, US",37.61306075,-121.8848374,5,,,Alameda,Ithuriel's Spear,Triteleia laxa,Ithuriel's Spear,Plantae,51085,Asparagaceae,Triteleia,Triteleia laxa
6011379,4/29/17,2017-04-29 19:26:37 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6011379,https://static.inaturalist.org/photos/7519930/medium.jpg,,2,0,FALSE,"Pleasanton Ridge Regional Park, Sunol, CA, US",37.61316917,-121.8867011,5,,,Alameda,hairy vetch,Vicia villosa,hairy vetch,Plantae,57317,Fabaceae,Vicia,Vicia villosa
6011406,4/29/17,2017-04-29 19:30:13 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6011406,https://static.inaturalist.org/photos/7519982/medium.jpg,,2,0,FALSE,"Pleasanton Ridge Regional Park, Sunol, CA, US",37.61395686,-121.8879032,5,,,Alameda,white horehound,Marrubium vulgare,White Horehound,Plantae,54605,Lamiaceae,Marrubium,Marrubium vulgare
6013908,4/29/17,2017-04-29 20:06:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6013908,https://static.inaturalist.org/photos/7523862/medium.jpg,,2,0,FALSE,"94586, Sunol, CA, US",37.61786667,-121.897025,,,,Alameda,Dipterostemon capitatus,Dipterostemon capitatus,Blue Dicks,Plantae,1196784,Asparagaceae,Dipterostemon,Dipterostemon capitatus
6013934,4/29/17,2017-04-29 19:17:04 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6013934,https://static.inaturalist.org/photos/7523893/medium.jpg,,2,0,FALSE,"Pleasanton Ridge Regional Park, Sunol, CA, US",37.61373667,-121.8850417,,,,Alameda,Purple Chinese Houses,Collinsia heterophylla,Purple Chinese Houses,Plantae,47325,Plantaginaceae,Collinsia,Collinsia heterophylla
6021866,4/30/17,2017-04-30 14:23:11 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6021866,https://inaturalist-open-data.s3.amazonaws.com/photos/7536205/medium.jpg,,2,0,FALSE,"Pleasanton Ridge Regional Park, Sunol, CA, US",37.61558023,-121.8841889,5,,,Alameda,Milk Thistle,Silybum marianum,milk thistle,Plantae,52586,Asteraceae,Silybum,Silybum marianum
6025344,4/30/17,2017-04-30 14:24:34 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6025344,https://inaturalist-open-data.s3.amazonaws.com/photos/7541688/medium.jpg,,1,0,FALSE,"Pleasanton Ridge Regional Park, Sunol, CA, US",37.61574657,-121.8841522,5,,,Alameda,Rose Clover,Trifolium hirtum,Rose Clover,Plantae,57078,Fabaceae,Trifolium,Trifolium hirtum
6025522,4/30/17,2017-04-30 17:47:22 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6025522,https://static.inaturalist.org/photos/7541996/medium.jpg,,4,0,FALSE,"Pleasanton Ridge Regional Park, Sunol, CA, US",37.61358667,-121.8850633,,,,Alameda,Calochortus albus,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
6027062,4/30/17,2017-04-30 17:45:30 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6027062,https://static.inaturalist.org/photos/7544377/medium.jpg,,3,0,FALSE,"Pleasanton Ridge Regional Park, Sunol, CA, US",37.61308333,-121.8848633,,,,Alameda,Ithuriel's Spear,Triteleia laxa,Ithuriel's Spear,Plantae,51085,Asparagaceae,Triteleia,Triteleia laxa
6027092,4/30/17,2017-04-30 17:04:20 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6027092,https://static.inaturalist.org/photos/7544419/medium.jpg,,2,0,FALSE,"94586, Pleasanton, CA, US",37.62343667,-121.901305,,,,Alameda,Mediterranean lineseed,Bellardia trixago,Mediterranean lineseed,Plantae,51286,Orobanchaceae,Bellardia,Bellardia trixago
6027127,4/30/17,2017-04-30 16:56:51 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6027127,https://static.inaturalist.org/photos/7544447/medium.jpg,,2,0,FALSE,"94586, Pleasanton, CA, US",37.62613667,-121.9050217,,,,Alameda,hairy vetch,Vicia villosa,hairy vetch,Plantae,57317,Fabaceae,Vicia,Vicia villosa
6027128,4/30/17,2017-04-30 16:21:55 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6027128,https://static.inaturalist.org/photos/7544451/medium.jpg,,2,0,FALSE,"94586, Pleasanton, CA, US",37.632345,-121.907875,,,,Alameda,Purple Chinese Houses,Collinsia heterophylla,Purple Chinese Houses,Plantae,47325,Plantaginaceae,Collinsia,Collinsia heterophylla
6032215,4/30/17,2017-04-30 14:29:32 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032215,https://inaturalist-open-data.s3.amazonaws.com/photos/7552417/medium.jpg,,4,0,FALSE,"Pleasanton Ridge Regional Park, Sunol, CA, US",37.61657747,-121.8851009,5,,,Alameda,Purple Chinese Houses,Collinsia heterophylla,Purple Chinese Houses,Plantae,47325,Plantaginaceae,Collinsia,Collinsia heterophylla
6032225,4/30/17,2017-04-30 14:31:08 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032225,https://inaturalist-open-data.s3.amazonaws.com/photos/7552435/medium.jpg,,2,0,FALSE,"Pleasanton Ridge Regional Park, Sunol, CA, US",37.61668148,-121.8856131,5,,,Alameda,California Buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
6032584,4/30/17,2017-04-30 14:33:31 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032584,https://inaturalist-open-data.s3.amazonaws.com/photos/7552981/medium.jpg,,3,0,FALSE,"Pleasanton Ridge Regional Park, Sunol, CA, US",37.6169189,-121.8866437,5,,,Alameda,Ithuriel's Spear,Triteleia laxa,Ithuriel's Spear,Plantae,51085,Asparagaceae,Triteleia,Triteleia laxa
6032591,4/30/17,2017-04-30 14:46:47 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032591,https://inaturalist-open-data.s3.amazonaws.com/photos/7552995/medium.jpg,,1,0,FALSE,"Pleasanton Ridge Regional Park, Sunol, CA, US",37.61820033,-121.8892477,5,,,Alameda,blue elder,Sambucus cerulea,blue elder,Plantae,143799,Viburnaceae,Sambucus,Sambucus cerulea
6032592,4/30/17,2017-04-30 15:02:51 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032592,https://inaturalist-open-data.s3.amazonaws.com/photos/7552997/medium.jpg,,1,0,FALSE,"94586, Sunol, CA, US",37.61225509,-121.8907549,5,,,Alameda,Mediterranean lineseed,Bellardia trixago,Mediterranean lineseed,Plantae,51286,Orobanchaceae,Bellardia,Bellardia trixago
6032597,4/30/17,2017-04-30 15:04:01 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032597,https://inaturalist-open-data.s3.amazonaws.com/photos/7553005/medium.jpg,,2,0,FALSE,"94586, Sunol, CA, US",37.61219616,-121.8908312,5,,,Alameda,Long-beaked Stork's Bill,Erodium botrys,Mediterranean Stork's-bill,Plantae,57090,Geraniaceae,Erodium,Erodium botrys
6032598,4/30/17,2017-04-30 15:12:48 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032598,https://inaturalist-open-data.s3.amazonaws.com/photos/7553006/medium.jpg,,2,0,FALSE,"94586, Sunol, CA, US",37.61542646,-121.8916085,5,,,Alameda,white horehound,Marrubium vulgare,White Horehound,Plantae,54605,Lamiaceae,Marrubium,Marrubium vulgare
6032627,4/30/17,2017-04-30 15:33:49 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032627,https://inaturalist-open-data.s3.amazonaws.com/photos/7553018/medium.jpg,,3,0,FALSE,"94566, Pleasanton, CA, US",37.6221565,-121.8984936,5,,,Alameda,Pineapple Weed,Matricaria discoidea,pineapple-weed,Plantae,52992,Asteraceae,Matricaria,Matricaria discoidea
6032640,4/30/17,2017-04-30 15:37:52 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032640,https://inaturalist-open-data.s3.amazonaws.com/photos/7553025/medium.jpg,,2,0,FALSE,"94566, Pleasanton, CA, US",37.62394,-121.899592,5,,,Alameda,California Poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
6032651,4/30/17,2017-04-30 15:39:11 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032651,https://inaturalist-open-data.s3.amazonaws.com/photos/7553026/medium.jpg,,2,0,FALSE,"94566, Pleasanton, CA, US",37.62429431,-121.8997642,5,,,Alameda,California Poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
6032656,4/30/17,2017-04-30 15:40:57 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032656,https://inaturalist-open-data.s3.amazonaws.com/photos/7553029/medium.jpg,,2,1,FALSE,"94566, Pleasanton, CA, US",37.62469974,-121.9001096,5,,,Alameda,California Golden Violet,Viola pedunculata,California Golden Violet,Plantae,50825,Violaceae,Viola,Viola pedunculata
6032670,4/30/17,2017-04-30 15:45:59 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032670,https://inaturalist-open-data.s3.amazonaws.com/photos/7553035/medium.jpg,,1,0,FALSE,"94566, Pleasanton, CA, US",37.62566441,-121.9017635,5,,,Alameda,redstem filaree,Erodium cicutarium,Redstem Stork's-bill,Plantae,47687,Geraniaceae,Erodium,Erodium cicutarium
6032706,4/30/17,2017-04-30 15:56:51 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032706,https://inaturalist-open-data.s3.amazonaws.com/photos/7553044/medium.jpg,,2,0,FALSE,"Pleasanton Ridge Regional Park, Pleasanton, CA, US",37.62710983,-121.9027346,5,,,Alameda,Shining Pepperweed,Lepidium nitidum,Shining Pepperweed,Plantae,47202,Brassicaceae,Lepidium,Lepidium nitidum
6032709,4/30/17,2017-04-30 15:57:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032709,https://inaturalist-open-data.s3.amazonaws.com/photos/7553049/medium.jpg,,2,0,FALSE,"Pleasanton Ridge Regional Park, Pleasanton, CA, US",37.62711637,-121.9027161,5,,,Alameda,Little quaking-grass,Briza minor,Little quaking-grass,Plantae,57162,Poaceae,Briza,Briza minor
6032714,4/30/17,2017-04-30 15:58:59 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032714,https://inaturalist-open-data.s3.amazonaws.com/photos/7553054/medium.jpg,,1,0,FALSE,"Pleasanton Ridge Regional Park, Pleasanton, CA, US",37.62711674,-121.9027363,5,,,Alameda,Subterranean Clover,Trifolium subterraneum,Subterranean Clover,Plantae,60201,Fabaceae,Trifolium,Trifolium subterraneum
6032715,4/30/17,2017-04-30 16:04:26 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032715,https://inaturalist-open-data.s3.amazonaws.com/photos/7553058/medium.jpg,,1,0,FALSE,"Pleasanton Ridge Regional Park, Pleasanton, CA, US",37.62871811,-121.9043789,5,,,Alameda,Common Catchfly,Silene gallica,Small-flowered Catchfly,Plantae,53212,Caryophyllaceae,Silene,Silene gallica
6032717,4/30/17,2017-04-30 16:07:57 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032717,https://inaturalist-open-data.s3.amazonaws.com/photos/7553062/medium.jpg,,2,0,FALSE,"Pleasanton Ridge Regional Park, Pleasanton, CA, US",37.62984862,-121.9056854,5,,,Alameda,Purple Sanicle,Sanicula bipinnatifida,Purple Sanicle,Plantae,56840,Apiaceae,Sanicula,Sanicula bipinnatifida
6032719,4/30/17,2017-04-30 16:13:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032719,https://inaturalist-open-data.s3.amazonaws.com/photos/7553065/medium.jpg,,2,1,FALSE,"Pleasanton Ridge Regional Park, Pleasanton, CA, US",37.63103801,-121.90649,5,,,Alameda,miner's lettuce,Claytonia perfoliata,miner's lettuce,Plantae,52994,Montiaceae,Claytonia,Claytonia perfoliata
6032720,4/30/17,2017-04-30 16:14:05 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032720,https://inaturalist-open-data.s3.amazonaws.com/photos/7553067/medium.jpg,,1,0,FALSE,"Pleasanton Ridge Regional Park, Pleasanton, CA, US",37.63067729,-121.9061197,5,,,Alameda,common yarrow,Achillea millefolium,common yarrow,Plantae,52821,Asteraceae,Achillea,Achillea millefolium
6032721,4/30/17,2017-04-30 16:16:44 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032721,https://inaturalist-open-data.s3.amazonaws.com/photos/7553070/medium.jpg,,1,0,FALSE,"Pleasanton Ridge Regional Park, Pleasanton, CA, US",37.63093395,-121.9063041,5,,,Alameda,Cow Parsnip,Heracleum maximum,common cowparsnip,Plantae,53094,Apiaceae,Heracleum,Heracleum maximum
6032722,4/30/17,2017-04-30 16:17:16 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032722,https://inaturalist-open-data.s3.amazonaws.com/photos/7553075/medium.jpg,,2,0,FALSE,"Pleasanton Ridge Regional Park, Pleasanton, CA, US",37.63096563,-121.9062337,5,,,Alameda,Pacific Poison Oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
6032725,4/30/17,2017-04-30 16:17:53 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032725,https://inaturalist-open-data.s3.amazonaws.com/photos/7553077/medium.jpg,,2,0,FALSE,"159–399 Castlewood Dr, Pleasanton, CA, US",37.63095737,-121.9062491,10,,,Alameda,coyote brush,Baccharis pilularis,coyote brush,Plantae,53359,Asteraceae,Baccharis,Baccharis pilularis
6032728,4/30/17,2017-04-30 16:19:13 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032728,https://inaturalist-open-data.s3.amazonaws.com/photos/7553086/medium.jpg,,1,0,FALSE,"Pleasanton Ridge Regional Park, Pleasanton, CA, US",37.63107338,-121.906321,5,,,Alameda,Pacific Poison Oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
6032732,4/30/17,2017-04-30 16:19:46 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032732,https://inaturalist-open-data.s3.amazonaws.com/photos/7553091/medium.jpg,,1,0,FALSE,"94586, Pleasanton, CA, US",37.63116722,-121.9064544,5,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
6032733,4/30/17,2017-04-30 16:20:15 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032733,https://inaturalist-open-data.s3.amazonaws.com/photos/7553097/medium.jpg,,1,0,FALSE,"Pleasanton Ridge Regional Park, Pleasanton, CA, US",37.63114488,-121.9064792,5,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
6032734,4/30/17,2017-04-30 16:27:34 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032734,https://inaturalist-open-data.s3.amazonaws.com/photos/7553098/medium.jpg,,1,0,FALSE,"8200 Golden Eagle Way, Pleasanton, CA, US",37.63145178,-121.9067329,5,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
6032741,4/30/17,2017-04-30 16:30:31 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032741,https://inaturalist-open-data.s3.amazonaws.com/photos/7553100/medium.jpg,,1,0,FALSE,"94586, Pleasanton, CA, US",37.63167507,-121.907144,10,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
6032750,4/30/17,2017-04-30 16:41:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032750,https://inaturalist-open-data.s3.amazonaws.com/photos/7553124/medium.jpg,,1,0,FALSE,"Pleasanton Ridge Regional Park, Alameda County, US-CA, US",37.6307612,-121.9106415,10,,,Alameda,white brodiaea,Triteleia hyacinthina,white brodiaea,Plantae,57132,Asparagaceae,Triteleia,Triteleia hyacinthina
6032752,4/30/17,2017-04-30 16:42:09 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032752,https://inaturalist-open-data.s3.amazonaws.com/photos/7553127/medium.jpg,,2,0,FALSE,"Pleasanton Ridge Regional Park, Alameda County, US-CA, US",37.63054465,-121.9105022,5,,,Alameda,Bermuda Buttercup,Oxalis pes-caprae,Bermuda buttercup,Plantae,53169,Oxalidaceae,Oxalis,Oxalis pes-caprae
6032761,4/30/17,2017-04-30 16:49:34 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032761,https://inaturalist-open-data.s3.amazonaws.com/photos/7553134/medium.jpg,,2,0,FALSE,"Pleasanton Ridge Regional Park, Alameda County, US-CA, US",37.62844678,-121.908226,5,,,Alameda,Mediterranean lineseed,Bellardia trixago,Mediterranean lineseed,Plantae,51286,Orobanchaceae,Bellardia,Bellardia trixago
6032770,4/30/17,2017-04-30 17:04:43 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032770,https://inaturalist-open-data.s3.amazonaws.com/photos/7553163/medium.jpg,,3,0,FALSE,"94566, Pleasanton, CA, US",37.62347221,-121.9016852,5,,,Alameda,Pimpernel,Lysimachia arvensis,scarlet pimpernel,Plantae,791928,Primulaceae,Lysimachia,Lysimachia arvensis
6032773,4/30/17,2017-04-30 17:07:01 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032773,https://inaturalist-open-data.s3.amazonaws.com/photos/7553167/medium.jpg,,1,0,FALSE,"94566, Pleasanton, CA, US",37.62377421,-121.9006468,5,,,Alameda,wall barley,Hordeum murinum,wall barley,Plantae,52796,Poaceae,Hordeum,Hordeum murinum
6032782,4/30/17,2017-04-30 17:20:35 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/6032782,https://inaturalist-open-data.s3.amazonaws.com/photos/7553179/medium.jpg,,1,0,FALSE,"94586, Sunol, CA, US",37.61784079,-121.8970265,5,,,Alameda,Dipterostemon capitatus,Dipterostemon capitatus,Blue Dicks,Plantae,1196784,Asparagaceae,Dipterostemon,Dipterostemon capitatus
