id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
47816760,5/22/20,2020-05-22 18:55:24 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47816760,https://inaturalist-open-data.s3.amazonaws.com/photos/75853578/medium.jpeg,,1,0,FALSE,"Sunol, CA 94586, USA",37.51525833,-121.8244944,,,,Alameda,bluewitch nightshade,Solanum umbelliferum,bluewitch nightshade,Plantae,50639,Solanaceae,Solanum,Solanum umbelliferum
47816776,5/22/20,2020-05-22 18:57:45 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47816776,https://inaturalist-open-data.s3.amazonaws.com/photos/75853592/medium.jpeg,,1,0,FALSE,"Sunol, CA 94586, USA",37.51573056,-121.8247056,,,,Alameda,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
47816779,5/22/20,2020-05-22 19:00:01 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47816779,https://inaturalist-open-data.s3.amazonaws.com/photos/75853601/medium.jpeg,,1,0,FALSE,"Sunol, CA 94586, USA",37.51725833,-121.8242889,,,,Alameda,Rose Clover,Trifolium hirtum,Rose Clover,Plantae,57078,Fabaceae,Trifolium,Trifolium hirtum
47816932,5/22/20,2020-05-22 19:01:46 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47816932,https://inaturalist-open-data.s3.amazonaws.com/photos/75853876/medium.jpeg,,1,0,FALSE,"Sunol, CA 94586, USA",37.51830833,-121.8239861,,,,Alameda,Winecup Clarkia,Clarkia purpurea,Winecup Clarkia,Plantae,51087,Onagraceae,Clarkia,Clarkia purpurea
47816935,5/22/20,2020-05-22 19:06:31 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47816935,https://inaturalist-open-data.s3.amazonaws.com/photos/75853891/medium.jpeg,,1,0,FALSE,"Sunol, CA 94586, USA",37.51814722,-121.8238972,,,,Alameda,California larkspur,Delphinium californicum,California larkspur,Plantae,51858,Ranunculaceae,Delphinium,Delphinium californicum
47816955,5/22/20,2020-05-22 19:20:29 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47816955,https://inaturalist-open-data.s3.amazonaws.com/photos/75853909/medium.jpeg,,1,0,FALSE,"Sunol, CA 94586, USA",37.52054444,-121.8207222,,,,Alameda,Mediterranean lineseed,Bellardia trixago,Mediterranean lineseed,Plantae,51286,Orobanchaceae,Bellardia,Bellardia trixago
47817079,5/22/20,2020-05-22 19:33:11 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47817079,https://inaturalist-open-data.s3.amazonaws.com/photos/75854128/medium.jpeg,,1,0,FALSE,"Sunol, CA 94586, USA",37.52491667,-121.8169556,,,,Alameda,bigleaf maple,Acer macrophyllum,bigleaf maple,Plantae,48227,Sapindaceae,Acer,Acer macrophyllum
47817253,5/22/20,2020-05-22 19:58:51 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47817253,https://inaturalist-open-data.s3.amazonaws.com/photos/75854369/medium.jpeg,,1,0,FALSE,"Sunol, CA 94586, USA",37.52446944,-121.8134139,,,,Alameda,clay mariposa lily,Calochortus argillosus,clay mariposa lily,Plantae,64330,Liliaceae,Calochortus,Calochortus argillosus
47817266,5/22/20,2020-05-22 20:04:42 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47817266,https://inaturalist-open-data.s3.amazonaws.com/photos/75854386/medium.jpeg,,1,0,FALSE,"Sunol, CA 94586, USA",37.52446667,-121.8118694,,,,Alameda,Chick Lupine,Lupinus microcarpus,chick lupine,Plantae,57069,Fabaceae,Lupinus,Lupinus microcarpus
47817281,5/22/20,2020-05-22 20:05:34 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47817281,https://inaturalist-open-data.s3.amazonaws.com/photos/75854395/medium.jpeg,,1,0,FALSE,"Sunol, CA 94586, USA",37.52424167,-121.8114944,,,,Alameda,Q-tips,Micropus californicus,Q-tips,Plantae,56975,Asteraceae,Micropus,Micropus californicus
47817283,5/22/20,2020-05-22 20:08:56 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47817283,https://inaturalist-open-data.s3.amazonaws.com/photos/75854401/medium.jpeg,,1,0,FALSE,"Sunol, CA 94586, USA",37.52420833,-121.8115,,,,Alameda,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
47817288,5/22/20,2020-05-22 20:12:32 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47817288,https://inaturalist-open-data.s3.amazonaws.com/photos/75854417/medium.jpeg,,2,0,FALSE,"Sunol, CA 94586, USA",37.52267778,-121.8091194,,,,Alameda,Blow Wives,Achyrachaena mollis,Blow Wives,Plantae,56852,Asteraceae,Achyrachaena,Achyrachaena mollis
47876578,5/22/20,2020-05-22 20:12:38 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47876578,https://inaturalist-open-data.s3.amazonaws.com/photos/75944973/medium.jpeg,,1,0,FALSE,"Sunol, CA 94586, USA",37.52267778,-121.8091194,,,,Alameda,Narrow-leaved clover,Trifolium angustifolium,Narrow-leaved clover,Plantae,69939,Fabaceae,Trifolium,Trifolium angustifolium
47876774,5/22/20,2020-05-22 20:18:09 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47876774,https://inaturalist-open-data.s3.amazonaws.com/photos/75945289/medium.jpeg,,1,0,FALSE,"Sunol, CA 94586, USA",37.52179444,-121.8090528,,,,Alameda,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
47876838,5/22/20,2020-05-22 20:19:55 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47876838,https://inaturalist-open-data.s3.amazonaws.com/photos/75945383/medium.jpeg,,0,0,FALSE,"Sunol, CA 94586, USA",37.52151389,-121.8090667,,,,Alameda,Blue Dicks,Dipterostemon capitatus capitatus,,Plantae,1196824,Asparagaceae,Dipterostemon,Dipterostemon capitatus
47877566,5/22/20,2020-05-22 21:33:41 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47877566,https://inaturalist-open-data.s3.amazonaws.com/photos/75946389/medium.jpeg,,2,0,FALSE,"Sunol, CA 94586, USA",37.50990833,-121.8246917,,,,Alameda,Yellow Mariposa Lily,Calochortus luteus,Yellow Mariposa Lily,Plantae,51077,Liliaceae,Calochortus,Calochortus luteus
48873809,5/22/20,2020-05-22 18:41:49 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48873809,https://static.inaturalist.org/photos/77567951/medium.jpeg,,1,0,FALSE,"Sunol, CA 94586, USA",37.51252313,-121.8136141,263,,,Alameda,purple owl's-clover,Castilleja exserta,purple owl's-clover,Plantae,49343,Orobanchaceae,Castilleja,Castilleja exserta
47224147,5/23/20,2020-05-24 00:05:40 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47224147,https://inaturalist-open-data.s3.amazonaws.com/photos/74896090/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Sunol, CA, US",37.53268,-121.8322667,16,,,Alameda,deerweed,Acmispon glaber,deerweed,Plantae,53134,Fabaceae,Acmispon,Acmispon glaber
47224503,5/23/20,2020-05-23 23:26:31 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47224503,https://inaturalist-open-data.s3.amazonaws.com/photos/74896612/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Sunol, CA, US",37.52878,-121.8224867,6,,,Alameda,forest scurfpea,Rupertia physodes,forest scurfpea,Plantae,53198,Fabaceae,Rupertia,Rupertia physodes
47224613,5/23/20,2020-05-23 23:26:04 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47224613,https://inaturalist-open-data.s3.amazonaws.com/photos/74896869/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Sunol, CA, US",37.52874667,-121.8223333,4,,,Alameda,bigflower agoseris,Agoseris grandiflora,bigflower agoseris,Plantae,52828,Asteraceae,Agoseris,Agoseris grandiflora
47225405,5/23/20,2020-05-23 23:19:26 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47225405,https://inaturalist-open-data.s3.amazonaws.com/photos/74897957/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Sunol, CA, US",37.52851333,-121.8209617,8,,,Alameda,California Aster,Corethrogyne filaginifolia,California Aster,Plantae,58014,Asteraceae,Corethrogyne,Corethrogyne filaginifolia
47225414,5/23/20,2020-05-23 23:20:45 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47225414,https://inaturalist-open-data.s3.amazonaws.com/photos/74897985/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Sunol, CA, US",37.528575,-121.8211583,6,,,Alameda,California melic,Melica californica,California melic,Plantae,57186,Poaceae,Melica,Melica californica
47225595,5/23/20,2020-05-23 23:25:27 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47225595,https://inaturalist-open-data.s3.amazonaws.com/photos/74898437/medium.jpg,,2,0,FALSE,"Sunol Regional Wilderness, Sunol, CA, US",37.52876667,-121.82225,6,,,Alameda,Butterfly Mariposa Lily,Calochortus venustus,Butterfly Mariposa Lily,Plantae,53902,Liliaceae,Calochortus,Calochortus venustus
47225625,5/23/20,2020-05-23 23:15:53 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47225625,https://inaturalist-open-data.s3.amazonaws.com/photos/74898497/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Sunol, CA, US",37.531005,-121.82322,899,,,Alameda,Coyote Mint,Monardella villosa,Coyote Mint,Plantae,52181,Lamiaceae,Monardella,Monardella villosa
47931177,5/23/20,2020-05-23 23:09:17 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47931177,https://inaturalist-open-data.s3.amazonaws.com/photos/76033487/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Sunol, CA, US",37.53110833,-121.8193133,16,,,Alameda,thyme-leaved pogogyne,Pogogyne serpylloides,thyme-leaved pogogyne,Plantae,57118,Lamiaceae,Pogogyne,Pogogyne serpylloides
47931252,5/23/20,2020-05-23 21:58:36 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47931252,https://inaturalist-open-data.s3.amazonaws.com/photos/76033597/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Sunol, CA, US",37.53077833,-121.8136967,32,,,Alameda,Ookow,Dichelostemma congestum,Ookow,Plantae,56593,Asparagaceae,Dichelostemma,Dichelostemma congestum
50309862,5/23/20,2020-05-23 21:27:58 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/50309862,https://inaturalist-open-data.s3.amazonaws.com/photos/79885427/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Sunol, CA, US",37.53215,-121.8164833,32,,,Alameda,Osoberry,Oemleria cerasiformis,Osoberry,Plantae,53419,Rosaceae,Oemleria,Oemleria cerasiformis
47277164,5/24/20,,UTC,research,https://www.inaturalist.org/observations/47277164,https://static.inaturalist.org/photos/74979868/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda, California, United States",37.52684,-121.8327467,,,,Alameda,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
48845016,5/24/20,2020-05-24 18:14:48 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48845016,https://inaturalist-open-data.s3.amazonaws.com/photos/77519255/medium.jpg,,1,0,FALSE,"Geary Rd, Sunol, CA, US",37.50493333,-121.8259667,5,,,Alameda,Elegant Clarkia,Clarkia unguiculata,Elegant Clarkia,Plantae,51735,Onagraceae,Clarkia,Clarkia unguiculata
48845038,5/24/20,2020-05-24 16:45:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48845038,https://inaturalist-open-data.s3.amazonaws.com/photos/77519303/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Sunol, CA, US",37.51308,-121.81475,5,,,Alameda,California dodder,Cuscuta californica,California dodder,Plantae,57019,Convolvulaceae,Cuscuta,Cuscuta californica
48291610,5/29/20,,UTC,research,https://www.inaturalist.org/observations/48291610,https://inaturalist-open-data.s3.amazonaws.com/photos/76552869/medium.jpeg,,3,0,FALSE,"Alameda County, CA, USA",37.52896111,-121.8139417,4,,,Alameda,Butterfly Mariposa Lily,Calochortus venustus,Butterfly Mariposa Lily,Plantae,53902,Liliaceae,Calochortus,Calochortus venustus
48291613,5/29/20,,UTC,research,https://www.inaturalist.org/observations/48291613,https://inaturalist-open-data.s3.amazonaws.com/photos/76552951/medium.jpeg,,2,0,FALSE,"Alameda County, CA, USA",37.51005278,-121.7993472,10,,,Alameda,harvest brodiaea,Brodiaea elegans,harvest brodiaea,Plantae,51752,Asparagaceae,Brodiaea,Brodiaea elegans
47935041,5/30/20,2020-05-30 17:00:06 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/47935041,https://inaturalist-open-data.s3.amazonaws.com/photos/76039817/medium.jpg,Nice color — not all thistles have to be ugly invasives !,1,0,FALSE,"Sunol Regional Wilderness, Sunol, CA, US",37.528195,-121.8104633,10,,,Alameda,Venus Thistle,Cirsium occidentale venustum,Venus Thistle,Plantae,52624,Asteraceae,Cirsium,Cirsium occidentale
48128276,5/30/20,2020-05-30 22:52:17 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48128276,https://inaturalist-open-data.s3.amazonaws.com/photos/76349684/medium.jpeg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.50683199,-121.8288632,13,,,Alameda,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
48157623,5/31/20,2020-05-31 20:21:35 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48157623,https://static.inaturalist.org/photos/76396330/medium.jpg,,2,0,FALSE,"Ohlone Regional Wilderness, Sunol, CA, US",37.50763667,-121.803795,5,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
48157748,5/31/20,2020-05-31 20:26:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48157748,https://static.inaturalist.org/photos/76396535/medium.jpg,,1,0,FALSE,"Geary Rd, Sunol, CA, US",37.50753,-121.807305,5,,,Alameda,California sagebrush,Artemisia californica,California sagebrush,Plantae,53357,Asteraceae,Artemisia,Artemisia californica
48709342,6/1/20,2020-06-01 20:45:41 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48709342,https://inaturalist-open-data.s3.amazonaws.com/photos/77301495/medium.jpg,,2,0,FALSE,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.50789725,-121.8204197,10,,,Alameda,clay mariposa lily,Calochortus argillosus,clay mariposa lily,Plantae,64330,Liliaceae,Calochortus,Calochortus argillosus
48709396,6/1/20,2020-06-01 19:23:42 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48709396,https://inaturalist-open-data.s3.amazonaws.com/photos/77301607/medium.jpg,,2,0,FALSE,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.50555044,-121.8166901,5,,,Alameda,Toyon,Heteromeles arbutifolia,Toyon,Plantae,53405,Rosaceae,Heteromeles,Heteromeles arbutifolia
48709438,6/1/20,2020-06-01 19:15:46 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48709438,https://inaturalist-open-data.s3.amazonaws.com/photos/77301674/medium.jpg,,2,0,FALSE,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.50553787,-121.8167704,10,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
48292882,6/2/20,2020-06-02 17:20:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48292882,https://inaturalist-open-data.s3.amazonaws.com/photos/76603876/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda, California, United States",37.52069833,-121.82736,,,,Alameda,Mediterranean Stork's-bill,Erodium botrys,Mediterranean Stork's-bill,Plantae,57090,Geraniaceae,Erodium,Erodium botrys
48292893,6/2/20,2020-06-02 17:21:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48292893,https://inaturalist-open-data.s3.amazonaws.com/photos/76603900/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda, California, United States",37.52081,-121.8273083,,,,Alameda,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
48292894,6/2/20,2020-06-02 17:22:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48292894,https://inaturalist-open-data.s3.amazonaws.com/photos/76603915/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda, California, United States",37.52079667,-121.8272817,,,,Alameda,Toyon,Heteromeles arbutifolia,Toyon,Plantae,53405,Rosaceae,Heteromeles,Heteromeles arbutifolia
48292906,6/2/20,2020-06-02 17:24:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48292906,https://inaturalist-open-data.s3.amazonaws.com/photos/76603933/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda, California, United States",37.521065,-121.826955,,,,Alameda,purple owl's-clover,Castilleja exserta,purple owl's-clover,Plantae,49343,Orobanchaceae,Castilleja,Castilleja exserta
48292915,6/2/20,2020-06-02 17:31:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48292915,https://inaturalist-open-data.s3.amazonaws.com/photos/76603959/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda, California, United States",37.52130667,-121.82577,,,,Alameda,milk thistle,Silybum marianum,milk thistle,Plantae,52586,Asteraceae,Silybum,Silybum marianum
48292925,6/2/20,2020-06-02 17:48:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48292925,https://inaturalist-open-data.s3.amazonaws.com/photos/76604037/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda, California, United States",37.52301333,-121.82073,,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
48292926,6/2/20,2020-06-02 17:49:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48292926,https://inaturalist-open-data.s3.amazonaws.com/photos/76604044/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda, California, United States",37.52282333,-121.82054,,,,Alameda,Elegant Clarkia,Clarkia unguiculata,Elegant Clarkia,Plantae,51735,Onagraceae,Clarkia,Clarkia unguiculata
48292930,6/2/20,2020-06-02 17:49:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48292930,https://inaturalist-open-data.s3.amazonaws.com/photos/76604055/medium.jpg,,1,0,FALSE,"Alameda County, CA, USA",37.522825,-121.820535,,,,Alameda,Maltese star-thistle,Centaurea melitensis,Maltese star-thistle,Plantae,57922,Asteraceae,Centaurea,Centaurea melitensis
48292942,6/2/20,2020-06-02 17:51:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48292942,https://inaturalist-open-data.s3.amazonaws.com/photos/76604074/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda, California, United States",37.52309667,-121.8204133,,,,Alameda,Maltese star-thistle,Centaurea melitensis,Maltese star-thistle,Plantae,57922,Asteraceae,Centaurea,Centaurea melitensis
48292945,6/2/20,2020-06-02 17:52:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48292945,https://inaturalist-open-data.s3.amazonaws.com/photos/76604097/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda, California, United States",37.52306667,-121.8202833,,,,Alameda,Elegant Clarkia,Clarkia unguiculata,Elegant Clarkia,Plantae,51735,Onagraceae,Clarkia,Clarkia unguiculata
48292963,6/2/20,2020-06-02 18:04:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48292963,https://inaturalist-open-data.s3.amazonaws.com/photos/76604142/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda, California, United States",37.523715,-121.8183633,,,,Alameda,seep monkeyflower,Erythranthe guttata,seep monkeyflower,Plantae,470643,Phrymaceae,Erythranthe,Erythranthe guttata
48293005,6/2/20,2020-06-02 18:39:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48293005,https://inaturalist-open-data.s3.amazonaws.com/photos/76604363/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda, California, United States",37.519685,-121.8229433,,,,Alameda,stinging nettle,Urtica dioica,great stinging nettle,Plantae,51884,Urticaceae,Urtica,Urtica dioica
48293017,6/2/20,2020-06-02 18:46:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48293017,https://inaturalist-open-data.s3.amazonaws.com/photos/76604412/medium.jpg,,1,0,FALSE,"Alameda County, CA, USA",37.51954833,-121.8226317,,,,Alameda,California larkspur,Delphinium californicum,California larkspur,Plantae,51858,Ranunculaceae,Delphinium,Delphinium californicum
48293034,6/2/20,2020-06-02 18:59:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48293034,https://inaturalist-open-data.s3.amazonaws.com/photos/76604438/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda, California, United States",37.51813667,-121.82373,,,,Alameda,western vervain,Verbena lasiostachys,western vervain,Plantae,53316,Verbenaceae,Verbena,Verbena lasiostachys
48293035,6/2/20,2020-06-02 19:02:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48293035,https://inaturalist-open-data.s3.amazonaws.com/photos/76604457/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda, California, United States",37.51779333,-121.8239433,,,,Alameda,ruby chalice clarkia,Clarkia rubicunda,ruby chalice clarkia,Plantae,57148,Onagraceae,Clarkia,Clarkia rubicunda
48293045,6/2/20,2020-06-02 19:10:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48293045,https://inaturalist-open-data.s3.amazonaws.com/photos/76604491/medium.jpg,,1,0,FALSE,"Alameda County, CA, USA",37.51773098,-121.8238942,31,,,Alameda,Elegant Clarkia,Clarkia unguiculata,Elegant Clarkia,Plantae,51735,Onagraceae,Clarkia,Clarkia unguiculata
48293060,6/2/20,2020-06-02 19:19:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48293060,https://inaturalist-open-data.s3.amazonaws.com/photos/76604527/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda, California, United States",37.51393333,-121.824845,,,,Alameda,Armenian Blackberry,Rubus armeniacus,Armenian Blackberry,Plantae,61317,Rosaceae,Rubus,Rubus armeniacus
48293071,6/2/20,2020-06-02 19:24:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48293071,https://inaturalist-open-data.s3.amazonaws.com/photos/76604575/medium.jpg,,2,0,FALSE,"Sunol Regional Wilderness, Alameda, California, United States",37.51373333,-121.82647,,,,Alameda,harvest brodiaea,Brodiaea elegans,harvest brodiaea,Plantae,51752,Asparagaceae,Brodiaea,Brodiaea elegans
48293076,6/2/20,2020-06-02 19:25:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48293076,https://inaturalist-open-data.s3.amazonaws.com/photos/76604584/medium.jpg,,2,0,FALSE,"Sunol Regional Wilderness, Alameda, California, United States",37.51385,-121.826555,,,,Alameda,harvest brodiaea,Brodiaea elegans,harvest brodiaea,Plantae,51752,Asparagaceae,Brodiaea,Brodiaea elegans
48293093,6/2/20,2020-06-02 17:01:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48293093,https://inaturalist-open-data.s3.amazonaws.com/photos/76604639/medium.jpg,,1,0,FALSE,"Alameda County, CA, USA",37.51698,-121.8287067,,,,Alameda,Mediterranean lineseed,Bellardia trixago,Mediterranean lineseed,Plantae,51286,Orobanchaceae,Bellardia,Bellardia trixago
48298888,6/2/20,2020-06-02 20:57:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48298888,https://inaturalist-open-data.s3.amazonaws.com/photos/76629148/medium.jpeg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.51697307,-121.8285789,4,,,Alameda,Mediterranean lineseed,Bellardia trixago,Mediterranean lineseed,Plantae,51286,Orobanchaceae,Bellardia,Bellardia trixago
48298900,6/2/20,2020-06-02 21:34:31 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48298900,https://inaturalist-open-data.s3.amazonaws.com/photos/76629169/medium.jpeg,,2,0,FALSE,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.52551114,-121.8227418,12,,,Alameda,alkali mallow,Malvella leprosa,alkali mallow,Plantae,58203,Malvaceae,Malvella,Malvella leprosa
48298919,6/2/20,2020-06-02 21:43:13 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48298919,https://inaturalist-open-data.s3.amazonaws.com/photos/76629212/medium.jpeg,,2,0,FALSE,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.52606049,-121.819968,8,,,Alameda,harvest brodiaea,Brodiaea elegans,harvest brodiaea,Plantae,51752,Asparagaceae,Brodiaea,Brodiaea elegans
48298940,6/2/20,2020-06-02 22:42:23 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48298940,https://inaturalist-open-data.s3.amazonaws.com/photos/76629241/medium.jpeg,,1,0,FALSE,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.52372588,-121.8184605,9,,,Alameda,seep monkeyflower,Erythranthe guttata,seep monkeyflower,Plantae,470643,Phrymaceae,Erythranthe,Erythranthe guttata
61597601,6/2/20,2020-06-02 21:44:51 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/61597601,https://inaturalist-open-data.s3.amazonaws.com/photos/98582446/medium.jpg,,2,0,FALSE,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.52601167,-121.81983,10,,,Alameda,harvest brodiaea,Brodiaea elegans,harvest brodiaea,Plantae,51752,Asparagaceae,Brodiaea,Brodiaea elegans
48590540,6/5/20,2020-06-05 19:37:57 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/48590540,https://inaturalist-open-data.s3.amazonaws.com/photos/77106379/medium.jpg,,1,0,FALSE,"Sunol Regional Wilderness, Sunol, CA, US",37.50514167,-121.8260333,10,,,Alameda,coyote brush,Baccharis pilularis,coyote brush,Plantae,53359,Asteraceae,Baccharis,Baccharis pilularis
49035270,6/8/20,2020-06-08 20:11:00 UTC,Hawaii,research,https://www.inaturalist.org/observations/49035270,https://static.inaturalist.org/photos/77829172/medium.jpg,,1,0,FALSE,"Alameda County, CA, USA",37.51380071,-121.825822,8,,,Alameda,western vervain,Verbena lasiostachys,western vervain,Plantae,53316,Verbenaceae,Verbena,Verbena lasiostachys
49036488,6/8/20,2020-06-08 18:35:00 UTC,Hawaii,research,https://www.inaturalist.org/observations/49036488,https://static.inaturalist.org/photos/77832510/medium.jpeg,,1,0,FALSE,"Alameda County, CA, USA",37.51382289,-121.8251049,18,,,Alameda,Coyote Mint,Monardella villosa,Coyote Mint,Plantae,52181,Lamiaceae,Monardella,Monardella villosa
