id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
81220074,2021-05-31,2021-05-31 15:50:28 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81220074,https://inaturalist-open-data.s3.amazonaws.com/photos/133197082/medium.jpg,"",1,0,false,"Grizzly Peak Blvd, Orinda, CA, US",37.8945583333,-122.2345366667,12,,,Contra Costa,Elegant Clarkia,Clarkia unguiculata,Elegant Clarkia,Plantae,51735,Onagraceae,Clarkia,Clarkia unguiculata
81237622,2021-06-01,2021-06-01 15:13:01 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81237622,https://inaturalist-open-data.s3.amazonaws.com/photos/133227757/medium.jpg,"",2,0,false,"Tilden Regional Park, Contra Costa County, US-CA, US",37.9098312126,-122.2654605217,188,,,Contra Costa,thimbleberry,Rubus parviflorus,thimbleberry,Plantae,51646,Rosaceae,Rubus,Rubus parviflorus
81237650,2021-06-01,2021-06-01 15:21:42 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81237650,https://inaturalist-open-data.s3.amazonaws.com/photos/133227813/medium.jpg,"",2,0,false,"Tilden Regional Park, Contra Costa County, US-CA, US",37.9082114948,-122.2658829578,5,,,Contra Costa,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
81237680,2021-06-01,2021-06-01 15:35:09 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81237680,https://inaturalist-open-data.s3.amazonaws.com/photos/133227853/medium.jpg,"",2,0,false,"Tilden Regional Park, Contra Costa County, US-CA, US",37.9071282177,-122.2649340426,5,,,Contra Costa,French broom,Genista monspessulana,French broom,Plantae,53403,Fabaceae,Genista,Genista monspessulana
81240746,2021-06-01,2021-06-01 18:52:47 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81240746,https://inaturalist-open-data.s3.amazonaws.com/photos/133233099/medium.jpg,"",3,1,false,"Tilden Regional Park, Orinda, CA, US",37.9117083333,-122.2691033333,32,,,Contra Costa,twinberry honeysuckle,Lonicera involucrata,twinberry honeysuckle,Plantae,60881,Caprifoliaceae,Lonicera,Lonicera involucrata
81249766,2021-06-01,2021-06-02 00:03:50 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81249766,https://static.inaturalist.org/photos/133249677/medium.jpg,"",1,0,false,"Tilden Regional Park, Orinda, CA, US",37.9053533333,-122.266845,40,,,Contra Costa,wild strawberry,Fragaria vesca,woodland strawberry,Plantae,50298,Rosaceae,Fragaria,Fragaria vesca
81249920,2021-06-01,2021-06-01 23:53:35 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81249920,https://static.inaturalist.org/photos/133249931/medium.jpg,"",1,0,false,"Tilden Regional Park, Orinda, CA, US",37.90613,-122.26725,36,,,Contra Costa,bluewitch nightshade,Solanum umbelliferum,bluewitch nightshade,Plantae,50639,Solanaceae,Solanum,Solanum umbelliferum
81249968,2021-06-01,2021-06-01 23:40:18 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81249968,https://static.inaturalist.org/photos/133250003/medium.jpg,"",1,0,false,"Tilden Regional Park, Orinda, CA, US",37.9044583333,-122.2608116667,1414,,,Contra Costa,eggleaf spurge,Euphorbia oblongata,eggleaf spurge,Plantae,77117,Euphorbiaceae,Euphorbia,Euphorbia oblongata
81257490,2021-06-01,2021-06-02 01:06:42 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81257490,https://inaturalist-open-data.s3.amazonaws.com/photos/133264618/medium.jpg,"",1,0,false,"Tilden Regional Park, Contra Costa County, US-CA, US",37.8856554839,-122.2391293547,9,,,Contra Costa,Ithuriel's Spear,Triteleia laxa,Ithuriel's Spear,Plantae,51085,Asparagaceae,Triteleia,Triteleia laxa
81271741,2021-06-01,2021-06-02 01:17:27 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81271741,https://static.inaturalist.org/photos/133292213/medium.jpg,"",1,0,false,"Grizzly Peak Blvd, Orinda, CA, US",37.8848108156,-122.222723047,20,,,Contra Costa,Ithuriel's Spear,Triteleia laxa,Ithuriel's Spear,Plantae,51085,Asparagaceae,Triteleia,Triteleia laxa
81271745,2021-06-01,2021-06-02 01:19:43 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81271745,https://static.inaturalist.org/photos/133292227/medium.jpg,"",1,0,false,"Seaview Trail, Orinda, CA, US",37.8847539442,-122.2228562325,65,,,Contra Costa,common cowparsnip,Heracleum maximum,common cowparsnip,Plantae,53094,Apiaceae,Heracleum,Heracleum maximum
81271751,2021-06-01,2021-06-02 01:29:33 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81271751,https://static.inaturalist.org/photos/133292246/medium.jpg,"",1,0,false,"Tilden Regional Park, Orinda, CA, US",37.8886033615,-122.2243473427,122,,,Contra Costa,purple sage,Salvia leucophylla,purple sage,Plantae,58191,Lamiaceae,Salvia,Salvia leucophylla
81271758,2021-06-01,2021-06-02 01:31:50 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81271758,https://static.inaturalist.org/photos/133292258/medium.jpg,"",1,0,false,"Seaview Trail, Orinda, CA, US",37.8889990299,-122.2244713244,668,,,Contra Costa,Pink Honeysuckle,Lonicera hispidula,Pink Honeysuckle,Plantae,53416,Caprifoliaceae,Lonicera,Lonicera hispidula
81350662,2021-06-02,2021-06-02 20:11:08 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81350662,https://static.inaturalist.org/photos/133423973/medium.jpg,"",1,0,false,"Tilden Regional Park, Orinda, CA, US",37.9152833333,-122.258675,4,,,Contra Costa,trailing blackberry,Rubus ursinus,trailing blackberry,Plantae,53445,Rosaceae,Rubus,Rubus ursinus
81350964,2021-06-02,2021-06-02 20:35:21 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81350964,https://static.inaturalist.org/photos/133424641/medium.jpg,"",1,0,false,"Tilden Regional Park, Orinda, CA, US",37.9174716667,-122.25387,4,,,Contra Costa,broad-leaved sweet pea,Lathyrus latifolius,broad-leaved sweet pea,Plantae,61009,Fabaceae,Lathyrus,Lathyrus latifolius
81355059,2021-06-02,2021-06-02 19:02:12 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81355059,https://inaturalist-open-data.s3.amazonaws.com/photos/133431176/medium.jpg,"",1,0,false,"Tilden Regional Park, Orinda, CA, US",37.8906466667,-122.2267,12,,,Contra Costa,Johnston's honeysuckle,Lonicera subspicata denudata,Johnston's honeysuckle,Plantae,58872,Caprifoliaceae,Lonicera,Lonicera subspicata
81355246,2021-06-02,2021-06-02 18:58:39 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81355246,https://inaturalist-open-data.s3.amazonaws.com/photos/133432018/medium.jpg,"",1,0,false,"Grizzly Peak Blvd, Orinda, CA, US",37.89122,-122.2270966667,4,,,Contra Costa,purple sage,Salvia leucophylla,purple sage,Plantae,58191,Lamiaceae,Salvia,Salvia leucophylla
81355655,2021-06-02,2021-06-02 16:48:19 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81355655,https://inaturalist-open-data.s3.amazonaws.com/photos/133432710/medium.jpg,"",1,0,false,"Tilden Regional Park, Orinda, CA, US",37.8843,-122.224945,6,,,Contra Costa,Sweet scabious,Sixalix atropurpurea,Sweet scabious,Plantae,372376,Caprifoliaceae,Sixalix,Sixalix atropurpurea
81356441,2021-06-02,2021-06-02 18:03:21 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81356441,https://inaturalist-open-data.s3.amazonaws.com/photos/133433710/medium.jpg,"",1,0,false,"Tilden Regional Park, Orinda, CA, US",37.8997083333,-122.2419133333,20,,,Contra Costa,red-berried elder,Sambucus racemosa,red-berried elder,Plantae,57824,Viburnaceae,Sambucus,Sambucus racemosa
81357047,2021-06-02,2021-06-02 18:26:43 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81357047,https://inaturalist-open-data.s3.amazonaws.com/photos/133436823/medium.jpg,"",1,0,false,"Tilden Regional Park, Orinda, CA, US",37.894495,-122.2346283333,4,,,Contra Costa,ruby chalice clarkia,Clarkia rubicunda,ruby chalice clarkia,Plantae,57148,Onagraceae,Clarkia,Clarkia rubicunda
81364561,2021-06-01,2021-06-01 19:05:57 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81364561,https://static.inaturalist.org/photos/133447820/medium.jpg,"",1,0,false,"Tilden Regional Park, Orinda, CA, US",37.9096416667,-122.2623666667,10,,,Contra Costa,eggleaf spurge,Euphorbia oblongata,eggleaf spurge,Plantae,77117,Euphorbiaceae,Euphorbia,Euphorbia oblongata
81395345,2021-06-02,2021-06-03 01:27:40 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81395345,https://inaturalist-open-data.s3.amazonaws.com/photos/133504972/medium.jpg,"",1,0,false,"Tilden Regional Park, Kensington, CA, US",37.9099583333,-122.2679533333,4,,,Contra Costa,Armenian Blackberry,Rubus armeniacus,Armenian Blackberry,Plantae,61317,Rosaceae,Rubus,Rubus armeniacus
81395390,2021-06-02,2021-06-03 01:29:16 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81395390,https://inaturalist-open-data.s3.amazonaws.com/photos/133505025/medium.jpg,"",1,0,false,"Tilden Regional Park, Kensington, CA, US",37.91085,-122.2685083333,4,,,Contra Costa,broadleaf forget-me-not,Myosotis latifolia,broadleaf forget-me-not,Plantae,49132,Boraginaceae,Myosotis,Myosotis latifolia
81395479,2021-06-02,2021-06-03 01:31:50 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81395479,https://inaturalist-open-data.s3.amazonaws.com/photos/133505187/medium.jpg,"",1,0,false,"Tilden Regional Park, Orinda, CA, US",37.9118833333,-122.26963,4,,,Contra Costa,trailing blackberry,Rubus ursinus,trailing blackberry,Plantae,53445,Rosaceae,Rubus,Rubus ursinus
81395707,2021-06-02,2021-06-03 01:50:30 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81395707,https://inaturalist-open-data.s3.amazonaws.com/photos/133505660/medium.jpg,"",1,0,false,"Tilden Regional Park, Orinda, CA, US",37.9169533333,-122.2641616667,4,,,Contra Costa,broad-leaved sweet pea,Lathyrus latifolius,broad-leaved sweet pea,Plantae,61009,Fabaceae,Lathyrus,Lathyrus latifolius
81395756,2021-06-02,2021-06-03 01:51:16 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81395756,https://inaturalist-open-data.s3.amazonaws.com/photos/133505754/medium.jpg,"",1,0,false,"Tilden Regional Park, El Sobrante, CA, US",37.917325,-122.2643366667,4,,,Contra Costa,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
81395933,2021-06-02,2021-06-03 01:52:31 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81395933,https://inaturalist-open-data.s3.amazonaws.com/photos/133506119/medium.jpg,"",1,0,false,"Tilden Regional Park, El Sobrante, CA, US",37.917695,-122.264245,4,,,Contra Costa,wavy-leafed soap plant,Chlorogalum pomeridianum,wavy-leafed soap plant,Plantae,47597,Asparagaceae,Chlorogalum,Chlorogalum pomeridianum
81396747,2021-06-02,2021-06-03 01:56:55 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81396747,https://inaturalist-open-data.s3.amazonaws.com/photos/133507534/medium.jpg,"",1,0,false,"Tilden Regional Park, El Sobrante, CA, US",37.9185633333,-122.263375,4,,,Contra Costa,poison hemlock,Conium maculatum,poison hemlock,Plantae,52998,Apiaceae,Conium,Conium maculatum
81396782,2021-06-02,2021-06-03 01:59:47 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81396782,https://inaturalist-open-data.s3.amazonaws.com/photos/133507610/medium.jpg,"",1,0,false,"Tilden Regional Park, El Sobrante, CA, US",37.9200133333,-122.2637633333,4,,,Contra Costa,broad-leaved sweet pea,Lathyrus latifolius,broad-leaved sweet pea,Plantae,61009,Fabaceae,Lathyrus,Lathyrus latifolius
81480088,2021-05-30,2021-05-30 20:22:15 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81480088,https://static.inaturalist.org/photos/133650405/medium.jpg,"",1,0,false,"Tilden Regional Park, Orinda, CA, US",37.89538,-122.2366466667,5,,,Contra Costa,broad-leaved sweet pea,Lathyrus latifolius,broad-leaved sweet pea,Plantae,61009,Fabaceae,Lathyrus,Lathyrus latifolius
81497100,2021-06-03,2021-06-03 18:14:19 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81497100,https://inaturalist-open-data.s3.amazonaws.com/photos/133680585/medium.jpg,"",1,0,false,"Grizzly Peak Blvd, Orinda, CA, US",37.8858033333,-122.2228616667,4,,,Contra Costa,harvest brodiaea,Brodiaea elegans,harvest brodiaea,Plantae,51752,Asparagaceae,Brodiaea,Brodiaea elegans
81497165,2021-06-03,2021-06-03 17:54:15 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81497165,https://inaturalist-open-data.s3.amazonaws.com/photos/133680738/medium.jpg,"",1,0,false,"Tilden Regional Park, Orinda, CA, US",37.8830866667,-122.2241133333,4,,,Contra Costa,western vervain,Verbena lasiostachys,western vervain,Plantae,53316,Verbenaceae,Verbena,Verbena lasiostachys
81497208,2021-06-03,2021-06-03 22:24:13 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81497208,https://static.inaturalist.org/photos/133680799/medium.jpg,"",1,0,false,"Grizzly Peak Blvd, Orinda, CA, US",37.884725,-122.2223366667,4,,,Contra Costa,Ithuriel's Spear,Triteleia laxa,Ithuriel's Spear,Plantae,51085,Asparagaceae,Triteleia,Triteleia laxa
81531719,2021-06-02,2021-06-02 21:04:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81531719,https://inaturalist-open-data.s3.amazonaws.com/photos/133744637/medium.jpg,"",1,0,false,"Tilden Regional Park, El Sobrante, CA, US",37.9185916816,-122.2610166667,29,,,Contra Costa,western vervain,Verbena lasiostachys,western vervain,Plantae,53316,Verbenaceae,Verbena,Verbena lasiostachys
81575915,2021-06-04,2021-06-04 16:19:32 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81575915,https://inaturalist-open-data.s3.amazonaws.com/photos/133815459/medium.jpeg,,1,0,false,Orinda,37.8961219788,-122.2519607544,84,,,Contra Costa,common selfheal,Prunella vulgaris,common selfheal,Plantae,52764,Lamiaceae,Prunella,Prunella vulgaris
81598020,2021-06-04,2021-06-04 16:30:34 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81598020,https://inaturalist-open-data.s3.amazonaws.com/photos/133846077/medium.jpeg,,1,0,false,"Tilden Regional Park, Contra Costa County, US-CA, US",37.8978347778,-122.2544708252,9,,,Contra Costa,common stork's-bill,Erodium cicutarium,Redstem Stork's-bill,Plantae,47687,Geraniaceae,Erodium,Erodium cicutarium
81598022,2021-06-04,2021-06-04 16:46:04 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81598022,https://inaturalist-open-data.s3.amazonaws.com/photos/133846097/medium.jpeg,,1,0,false,"Tilden Regional Park, Contra Costa County, US-CA, US",37.8974990845,-122.2511444092,84,,,Contra Costa,French broom,Genista monspessulana,French broom,Plantae,53403,Fabaceae,Genista,Genista monspessulana
81598026,2021-06-04,2021-06-04 16:28:56 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81598026,https://inaturalist-open-data.s3.amazonaws.com/photos/133846207/medium.jpeg,,1,0,false,"Tilden Regional Park, Contra Costa County, US-CA, US",37.8975715637,-122.2540512085,84,,,Contra Costa,Pacific poison oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
81657637,2021-06-04,2021-06-05 01:59:32 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81657637,https://static.inaturalist.org/photos/133949532/medium.jpg,"",1,0,false,"Tilden Regional Park, Orinda, CA, US",37.908645,-122.25505,4,,,Contra Costa,broad-leaved sweet pea,Lathyrus latifolius,broad-leaved sweet pea,Plantae,61009,Fabaceae,Lathyrus,Lathyrus latifolius
81657670,2021-06-04,2021-06-05 02:08:12 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81657670,https://static.inaturalist.org/photos/133949604/medium.jpg,"",1,0,false,"Tilden Regional Park, Orinda, CA, US",37.9058716667,-122.2496033333,4,,,Contra Costa,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
81657690,2021-06-04,2021-06-05 01:34:08 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81657690,https://static.inaturalist.org/photos/133949645/medium.jpg,"",2,0,false,"Tilden Regional Park, Orinda, CA, US",37.9055466667,-122.2669616667,100,,,Contra Costa,Euphorbia oblongata,Euphorbia oblongata,eggleaf spurge,Plantae,77117,Euphorbiaceae,Euphorbia,Euphorbia oblongata
81696390,2021-06-04,2021-06-04 23:59:14 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81696390,https://inaturalist-open-data.s3.amazonaws.com/photos/134014950/medium.jpg,"",1,0,false,"Tilden Regional Park, Orinda, CA, US",37.8944966667,-122.23468,4,,,Contra Costa,ruby chalice clarkia,Clarkia rubicunda,ruby chalice clarkia,Plantae,57148,Onagraceae,Clarkia,Clarkia rubicunda
81757649,2021-06-04,2021-06-04 18:30:33 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81757649,https://inaturalist-open-data.s3.amazonaws.com/photos/134116834/medium.jpeg,,1,0,false,"Orinda, CA 94563, USA",37.8851968,-122.225335,,,,Contra Costa,common yarrow,Achillea millefolium,Common Yarrow,Plantae,52821,Asteraceae,Achillea,Achillea millefolium
81758830,2021-06-04,2021-06-04 18:26:18 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81758830,https://inaturalist-open-data.s3.amazonaws.com/photos/134119948/medium.jpeg,,1,0,false,"Orinda, CA 94563, USA",37.8858279722,-122.2255509722,,,,Contra Costa,flaxleaf pimpernel,Lysimachia monelli,flaxleaf pimpernel,Plantae,707889,Primulaceae,Lysimachia,Lysimachia monelli
81759569,2021-06-04,2021-06-04 18:09:53 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/81759569,https://inaturalist-open-data.s3.amazonaws.com/photos/134120430/medium.jpeg,,1,0,false,"Orinda, CA 94563, USA",37.8896939722,-122.226061,,,,Contra Costa,chicory,Cichorium intybus,chicory,Plantae,52913,Asteraceae,Cichorium,Cichorium intybus
